-0.023167,-0.0042483,-0.10572,0.042783,-0.14316,-0.078954,0.078187,-0.19454,0.022303,0.31207,0.057462,-0.11589,0.096633,-0.093229,-0.034229,-0.14652,-0.11094,-0.11102,0.067728,0.10023,-0.067413,0.23761,-0.13105,-0.0083979,-0.10593,0.24526,0.065903,-0.2374,-0.10758,0.0057082,-0.081413,0.26264,-0.052461,0.20306,0.05062,-0.18866,-0.11494,-0.25752,0.046799,-0.050525,0.06265,0.15433,-0.056289,-0.048437,-0.099688,-0.035332,-0.091647,-0.081151,-0.0010844,-0.08414,-0.13026,0.01498,-0.086276,-0.053041,-0.10644,-0.042314,0.086469,0.22614,-0.16078,0.18845,0.053098,-0.21475,0.16699,-0.14442,-0.1593,0.0062456,-0.07663,-0.091568,-0.28984,0.027078,0.021275,0.023939,0.14903,-0.33062,-0.097811,-0.033814,0.070587,0.023294,0.065382,0.18716,-0.13444,0.14431,-0.0268,-0.022903,0.097554,-0.032909,-0.027827,-0.068771,0.17053,-0.05946,0.020424,-0.077589,0.1216,-0.077437,0.10665,0.051087,0.0076379,-0.064936,0.09031,0.059447,0.0048881,0.078309,-0.012163,0.062155,-0.072664,0.17857,-0.22874,0.066397,-0.039295,-0.027717,0.061571,0.072824,-0.092512,-0.087984,-0.12753,-0.0018705,0.18689,0.0051173,-0.0013532,0.043246,0.10867,-0.12209,-0.0091676,0.23938,-0.059501,-0.0010456,0.086584,0.020238,0.21686,0.16495,0.037256,0.12343,0.17706,0.075777,0.031022,-0.12948,0.030936,0.096897,-0.10793,0.12644,-0.056489,0.082232,0.20679,0.11679,0.13965,0.26362,0.037603,-0.003105,-0.089501,-0.0076969,-0.11654,-0.28567,0.046616,-0.0082062,0.15621,-0.14641,0.064561,-0.1133,0.27129,0.14532,-0.021773,0.23305,-0.1617,0.15705,0.13845,0.022417,-0.10982,-0.049431,0.076855,-0.0453,-0.19029,0.011183,-0.010393,0.0016916,0.089407,-0.051022,-0.086066,0.083933,-0.0081962,-0.0077321,0.033991,-0.20092,0.03328,0.062224,0.016121,0.27143,-0.19754,-0.15222,-0.015345,-0.063907,-0.098597,-0.20162,0.14004,-1.1533e-05,-0.18928,0.12253,-0.0070378,0.0864,-0.30255,-0.03908,0.045517,-0.16449,-0.23548,0.052781,0.13847,-0.20022,-0.015974,0.027137,0.18287,-0.02389,0.22072,-0.04271,-0.075939,-0.087386,-0.049337,0.047824,-0.059078,-0.15181,-0.21229,-0.054944,-0.011453,-0.11996,-0.15307,-0.054828,-0.053217,-0.048546,0.028856,-0.094537,0.27144,0.054638,0.059727,0.061772,0.009259,-0.12032,-0.16646,-0.029087,0.0028752,-0.16076,-0.1371,-0.18988,0.022857,0.18455,-0.018236,-0.0060562,0.14302,0.032535,0.14333,-0.030871,-0.15218,0.092813,0.066358,0.018316,-0.24143,0.0054391,-0.064479,-0.08596,0.030446,0.082157,0.026093,0.058985,0.0051085,0.089127,-0.018164,-0.077821,0.0034232,0.13892,0.046106,-0.05417,0.0084399,-0.15362,-0.14735,0.065191,-0.022883,-0.14498,-0.16917,-0.19215,0.10611,0.001678,-0.16331,-0.07307,0.11576,0.083567,-0.060317,-0.064714,0.15305,-0.11949,0.16684,0.14109,0.046036,-0.060393,0.046595,-0.11558,0.044184,-0.023124,0.02586,-0.11653,0.010936,0.089398,-0.0159,0.14866
-0.11112,-0.0013859,-0.1778,0.064508,-0.24037,0.031087,-0.030144,-0.36883,-0.043855,0.24831,0.078633,-0.16072,0.10528,-0.09622,-0.077742,-0.28262,-0.13013,0.0056083,0.19406,0.19287,-0.10955,0.23008,-0.19911,0.18836,-0.21861,0.0017505,-0.093017,-0.25064,0.034323,0.17047,-0.094408,0.1442,-0.18533,0.1685,-0.16582,-0.061712,-0.010346,-0.078817,0.20596,-0.12286,-0.064035,-0.040983,-0.21272,0.097636,-0.058569,-0.044869,0.028206,-0.12619,0.012063,-0.19177,-0.044824,-0.081765,-0.073723,0.037251,-0.075625,0.0085609,0.062612,0.22144,-0.10765,0.1617,0.065163,-0.38164,0.40246,-0.40637,-0.15695,-0.026063,0.08266,-0.21487,-0.19077,0.015702,0.0019313,0.028565,-0.11221,-0.32311,-0.11034,-0.0036508,0.098677,0.044877,-0.037888,0.055357,-0.083052,0.1388,-0.014431,0.03675,0.024439,-0.23493,-0.027343,0.079749,0.033782,-0.14431,-0.12995,0.0013884,0.12936,-0.025757,0.14235,-0.039069,0.04441,-0.10727,0.010207,-0.25722,0.0108,0.13833,-0.12007,0.1007,-0.032493,0.039002,-0.22527,-0.0082154,0.089996,0.12834,-0.042059,0.034393,-0.062866,-0.17397,-0.12022,0.10377,0.23975,0.0168,0.013164,0.1788,0.15969,-0.09956,-0.00033453,0.14833,0.0023907,0.012985,0.018713,-0.013954,0.017909,0.18023,-0.061768,0.13785,0.11028,0.06795,-0.093466,0.065266,0.081291,0.074469,-0.14988,0.27212,-0.24042,0.10926,0.18611,0.25639,0.26599,-0.033769,0.035854,0.046225,-0.096937,-0.022181,-0.0093109,-0.17216,-0.0052176,-0.087209,0.16378,-0.1748,0.10675,-0.11914,0.11579,0.28104,0.031467,0.089572,-0.076408,0.091939,0.10972,0.10825,0.044846,-0.10262,0.011195,0.12233,-0.21444,-0.0085801,-0.20019,0.076398,0.069234,-0.00027189,-0.14671,0.0020823,0.10946,-0.026161,-0.03566,-0.20662,-0.017169,0.14491,-0.018133,0.26558,-0.071692,-0.32038,0.090198,0.038957,-0.13264,-0.082944,0.28167,0.095751,-0.21677,0.036769,0.002427,0.073605,-0.34857,-0.023093,-0.082191,-0.10558,0.029198,0.092549,0.26644,-0.1304,-0.14764,0.2099,0.17682,-0.078109,0.15883,-0.12386,-0.036651,-0.035916,-0.080906,-0.052342,-0.043183,-0.15264,-0.12676,0.13355,0.04599,-0.063914,0.12744,-0.1052,-0.12274,0.08151,0.055437,-0.1856,0.10727,0.098527,0.06622,0.22512,-0.19452,-0.058842,0.060798,0.08935,-0.050251,-0.075885,-0.13478,-0.19397,0.00089476,0.24309,-0.042496,0.016901,0.15118,0.037475,0.13201,0.052854,-0.15011,0.025235,0.02491,0.04034,-0.40257,0.03001,0.014418,-0.0089364,0.036583,0.022269,-0.074602,0.10987,0.018079,0.19326,0.038292,0.080146,0.053901,0.13042,0.004338,-0.15412,0.092865,-0.059374,-0.033619,0.044073,0.066178,-0.16668,-0.062453,-0.2339,-0.026025,-0.028359,-0.25575,-0.10586,0.099423,0.15685,-0.12659,-0.22975,0.15002,-0.16253,0.095208,0.30722,0.052365,-0.10963,0.095332,-0.21914,-0.04276,-0.13685,0.09747,-0.21818,-0.058233,0.063374,-0.12161,0.039339
-0.065334,-0.093031,-0.017571,0.20007,0.029521,-0.03992,-0.16328,-0.072946,0.089604,0.080907,-0.040032,-0.23624,0.1825,-0.061241,-0.064386,-0.075258,-0.050076,-0.020001,0.003496,0.14487,-0.16791,0.076852,-0.22977,-0.057937,-0.13408,-0.073586,-0.0012575,0.019708,0.056866,0.0625,-0.15555,0.15207,-0.10629,0.2467,-0.027853,-0.17703,0.0072058,-0.11941,0.083843,-0.11843,0.053612,-0.0023144,-0.084279,0.02842,0.078184,-0.12017,-0.040866,0.089438,0.050845,-0.06372,0.070864,-0.063962,-0.095329,0.069848,-0.050254,0.058265,0.085877,0.043966,-0.051179,0.097819,-0.050705,-0.18195,0.32365,-0.076363,0.046492,-0.19886,-0.24429,-0.18651,-0.22465,0.069392,-0.37377,-0.082351,0.061531,-0.13149,-0.075824,-0.060647,0.072747,0.24397,0.021046,-0.071253,0.11115,0.073137,-0.086065,0.11181,-0.0062127,-0.16714,-0.065522,0.083572,-0.092857,-0.12377,-0.082908,0.012025,0.33836,-0.27124,0.054494,-0.088206,0.073294,0.024418,0.0036174,-0.027804,-0.12583,-0.032364,-0.0017323,-0.075066,-0.20324,-0.11735,0.0076592,0.021895,-0.013652,0.064288,-0.0086384,-0.08287,-0.10197,-0.13569,0.085786,-0.0061483,0.15858,0.18609,0.11262,0.090442,0.27457,0.22795,-0.076096,0.21347,0.026208,0.070195,0.12838,0.20542,0.092349,0.12774,-0.17516,0.089942,-0.024982,0.033565,-0.12136,0.059703,-0.060016,0.13908,-0.05639,0.15073,0.095501,0.055378,0.051278,0.037113,0.017116,0.22476,0.046822,0.035514,0.065785,0.094907,0.13325,-0.071157,-0.07789,-0.067566,-0.0713,-0.070124,0.03169,-0.059157,0.14293,0.060211,-0.12124,0.14737,-0.069322,0.084458,0.15567,0.024013,-0.11073,0.075851,0.16277,-0.085473,-0.19668,-0.077685,-0.067194,-0.07725,-0.10461,0.12912,0.0099595,0.24678,-0.0021382,-0.026336,0.045182,0.027762,-0.048843,0.10953,-0.032948,0.24045,0.18437,-0.15205,0.11378,0.04739,-0.0017306,-0.16477,0.19182,0.17582,-0.043354,0.048313,-0.054663,0.026949,-0.17522,0.1202,-0.014748,-0.046279,-0.044321,0.1132,-0.013909,-0.16025,-0.023832,0.011909,0.044407,0.10252,0.2366,0.1022,-0.0089182,-0.053413,0.066031,-0.10562,0.099354,-0.2636,-0.13579,0.029793,-0.0049288,-0.032903,-0.04859,0.14609,-0.033257,0.074076,-0.18396,0.039731,0.00357,-0.029935,0.13167,0.18358,-0.12839,-0.027227,-0.055763,-0.015632,0.018481,-0.096078,0.010891,-0.030878,-0.082804,-0.035578,0.17599,0.044577,0.20949,0.20219,0.11987,-0.12282,0.13082,-0.047396,0.05179,0.24328,0.025997,-0.017327,-0.17035,0.22185,-0.068049,-0.11139,0.033333,-0.12122,0.025779,0.15938,-0.036345,0.0091971,-0.11033,-0.079248,-0.10993,0.085555,0.009754,-0.23608,-0.18619,-0.071835,-0.024813,0.074658,-0.028669,0.031546,0.088931,0.23872,0.168,-0.058967,0.063124,-0.057813,0.019214,0.016109,0.11406,-0.074514,0.051821,0.20783,-0.086803,0.10953,0.064944,-0.21673,-0.037683,0.08186,-0.039891,-0.051334,-0.10165,0.16642,-0.13079,0.035397
0.050258,-0.073228,0.43581,0.17483,-0.18546,-0.39921,-0.50767,-0.5066,-0.15557,0.031451,-0.23794,-0.44625,-0.26341,-0.26413,-0.26935,-0.62865,-0.13574,0.0697,0.26568,0.51541,0.15814,0.079607,-0.3292,-0.49749,-0.57232,-0.33162,0.014227,-0.68094,0.19999,0.30894,-0.14691,0.75068,-0.26486,-0.16091,-0.28034,-0.20183,-0.11985,0.22705,-0.045547,-0.15134,-0.011689,-0.27698,-0.2437,-0.15531,0.24802,0.4509,0.28325,0.014937,0.09297,-0.1092,-0.0086647,-0.6663,0.045632,-0.67015,-0.35459,0.32214,0.12842,-0.24621,0.045134,0.16213,-0.42758,0.047525,0.22376,-0.076248,-0.33242,0.32999,0.22151,-0.07364,-0.30562,-0.075884,-0.30567,-0.075288,0.47872,-0.0016653,-0.38415,-0.15147,0.032541,0.10061,-0.22427,-0.089372,-0.09919,0.038547,-0.10372,0.11169,0.097768,-0.12516,0.34805,0.041478,-0.09772,0.12842,0.21191,0.35702,0.016588,0.097898,0.053985,0.10617,0.28678,0.0080181,-0.39085,0.11191,-0.065404,0.25064,0.22351,-0.25068,0.33498,0.14085,0.18437,-0.24563,0.11691,-0.061179,0.13982,-0.061849,-0.63793,0.25816,-0.45235,-0.22747,0.11045,-0.19549,-0.38292,0.12213,0.20989,-0.023781,-0.029434,0.67661,-0.13742,-0.017769,-0.22432,0.036397,-0.30378,0.26628,-0.33948,-0.29191,-0.12385,0.57559,0.44472,0.062263,-0.045536,-0.62385,0.36338,0.41903,-0.3859,-0.081036,0.3288,0.084426,-0.0037573,-0.11293,0.16085,-0.40933,0.2173,0.25528,-0.065366,-0.17348,-0.083693,0.25174,0.75242,-0.53454,0.16996,0.094621,0.12053,0.22422,0.0011159,0.16707,0.51839,-0.1744,0.025452,0.21807,0.45783,-0.46315,0.30251,0.25376,0.02066,-0.27437,-0.23975,0.33155,-0.13735,0.43456,-0.13665,-0.35264,-0.25314,-0.92955,0.11719,-0.14386,0.21486,0.037592,-0.50122,0.41659,-0.057749,-0.2434,0.23677,-0.0018475,0.34872,-0.61496,0.022873,0.32567,-0.83872,-0.16147,-0.17395,0.21363,-0.43727,0.14279,0.26738,-0.046942,0.1363,0.2106,0.50295,-0.014423,0.092695,-0.02267,0.39947,-0.10061,-0.13776,0.20739,0.12981,0.26965,0.14809,-0.22363,-0.028562,-0.35537,0.028521,0.0053468,0.2309,0.16529,-0.062287,0.17005,-0.37884,-0.3614,0.27422,-0.30957,0.52594,-0.42936,0.05008,-0.097497,-0.026312,-0.14241,-0.097804,0.013366,0.13045,-0.24812,-0.035794,-0.058777,-0.064151,0.40489,0.051363,-0.20573,0.10242,-0.075556,-0.18351,0.17996,-0.24141,-0.30461,-0.29783,-0.20861,-0.4629,0.019042,0.23051,-0.1673,0.14045,-0.41304,0.27465,0.11554,0.1011,-0.16508,-0.045205,0.33258,-0.61465,-0.35526,0.057278,-0.18852,-0.15476,0.39045,-0.1298,-0.15306,0.32079,0.30198,0.0018952,-0.11331,-0.52281,0.19551,0.16529,-0.18258,-0.084573,0.13313,0.37051,-0.21161,-0.039851,0.46209,0.073142,-0.06693,-0.021576,0.3622,-0.096853,-0.47723,-0.027511,0.25964,-0.010468,-0.29815,-0.23609,0.20525,0.75183,0.097156
0.048804,-0.28528,0.018557,0.20577,0.060704,0.085446,-0.036267,-0.068373,0.14507,0.17852,0.14579,-0.1363,0.23348,0.029758,-0.22001,-0.0045515,-0.11197,-0.041367,0.084231,0.076673,-0.24461,0.053593,-0.10939,-0.12468,-0.2029,0.074565,0.1066,0.054339,0.088268,0.22557,-0.029081,0.298,-0.16129,0.36419,0.073978,-0.089561,-0.041104,-0.24277,-0.005801,-0.062838,0.061766,-0.06338,0.064886,0.076681,0.054731,-0.12146,-0.10907,-0.092789,0.033569,-0.18984,0.0891,0.013016,-0.051571,0.02804,0.12697,-0.077554,0.15722,0.077476,-0.16343,0.16547,-0.26099,-0.29122,0.30182,-0.16759,-0.056519,-0.12898,-0.19702,-0.15118,-0.13374,-0.15003,-0.23525,-0.15915,0.13042,-0.027344,-0.12427,-0.043631,0.12414,0.34889,0.049437,-0.010112,0.20247,0.082294,-0.15157,-0.22737,0.12064,-0.061304,-0.077713,0.1096,-0.096096,-0.20338,-0.02294,0.15945,0.23325,-0.23107,0.052684,-0.096946,0.057373,0.14143,0.076547,0.018265,0.064091,0.044858,0.088128,-0.11694,-0.2496,-0.13049,-0.083017,-0.060082,0.024055,-0.020748,0.039135,0.043567,-0.10208,-0.15464,0.12892,-0.02419,0.04537,0.12778,0.13212,0.19208,0.24737,0.12406,-0.20246,0.13762,-0.023151,0.041736,-0.013967,0.18194,0.1621,0.062586,-0.079981,0.13184,-0.077388,0.020313,-0.041488,0.020524,-0.1131,0.14639,0.080113,0.03685,0.1364,-0.0097955,0.11779,0.13547,0.2289,0.21231,-0.079779,0.13831,-0.076114,0.028563,0.11441,-0.15455,-0.083267,-0.057167,-0.099352,-0.17063,-0.071757,-0.051497,0.26568,0.018799,-0.2722,0.1268,-0.021045,0.058831,0.30213,-0.035255,-0.095952,-0.039082,0.20369,-0.17869,-0.26188,-0.11006,-0.15694,-0.028803,-0.23872,0.15594,0.0087185,0.24053,0.12139,0.13728,0.015927,-0.013386,-0.069045,0.10303,-0.072071,0.27962,0.19157,-0.1381,0.071393,-0.031548,-0.035299,-0.074609,0.20415,0.07185,-0.068672,-0.041217,-0.087057,-0.11665,-0.20257,0.073188,-0.073497,-0.27951,-0.17393,0.064005,-0.050394,-0.044426,0.0084868,0.065147,0.075381,0.11124,0.24971,0.16696,0.040472,-0.14533,0.016763,-0.11273,0.017435,-0.19177,-0.044961,0.085638,0.079341,-0.046213,-0.20255,0.26274,-0.091053,0.077721,-0.15454,0.042321,0.11742,-0.086041,0.087611,0.21365,-0.13597,-0.029987,-0.021053,0.026222,-0.063741,-0.083649,0.016566,0.043541,-0.039012,-0.0099747,0.13427,0.063209,0.22825,0.14844,0.032926,-0.19012,0.19838,-0.22369,0.00018847,0.17405,-0.037903,0.020661,-0.084053,0.18419,0.028517,-0.098006,0.19939,0.07981,0.1241,0.09525,-0.035341,0.08413,-0.082303,-0.075792,0.16535,0.11581,0.013019,-0.080894,-0.0104,-0.078736,-0.11122,0.028996,-0.06331,-0.03393,0.020572,0.26452,0.0017304,0.019002,0.14132,-0.07911,0.15356,0.072873,0.087168,-0.005553,-0.020073,0.15022,-0.015351,0.16743,0.16956,-0.33677,-0.060286,0.086097,-0.065001,0.0048331,-0.10096,0.1391,-0.13714,-0.039705
-0.12278,-0.036748,0.20728,-0.018277,-0.0016348,0.023735,-0.03712,-0.28608,-0.19088,-0.068688,0.061755,-0.052416,0.16867,-0.1108,-0.11308,-0.27392,-0.30827,0.18204,0.096594,0.29725,-0.050727,0.023406,-0.33813,-0.10599,-0.11249,0.066722,0.14842,-0.31099,-0.09372,0.0027705,-0.16806,0.20955,-0.23591,0.070785,-0.25399,-0.1121,-0.12584,-0.11348,-0.13821,-0.37261,0.1712,0.091039,0.12721,0.033067,-0.033074,0.03804,-0.18015,0.043457,0.099211,0.037043,-0.0035936,-0.35885,-0.1046,-0.24532,0.12304,0.11229,0.0019709,0.16426,0.051579,0.081311,-0.0034787,-0.17466,0.30059,-0.23183,-0.017487,0.28647,0.39977,0.10196,-0.31603,-0.080053,0.1363,-0.27921,-0.070414,-0.42057,0.22811,-0.0048721,0.28294,0.13337,-0.13565,0.36156,-0.21077,0.0951,-0.078161,-0.19526,0.12015,-0.34326,0.091878,-0.1481,0.15075,-0.032191,-0.084192,0.012534,-0.27388,-0.03702,0.057868,-0.077148,0.089935,-0.0085872,-0.17457,-0.019762,0.053098,0.17929,0.095319,0.01531,0.30705,-0.10108,-0.32163,-0.030811,-0.12402,0.097465,0.17987,0.14868,-0.15284,-0.09303,0.0088417,-0.19254,-0.01618,-0.23722,-0.012689,0.080786,0.1699,-0.32962,0.21784,0.22417,-0.11523,-0.1468,0.16493,-0.013706,0.061769,0.24206,-0.0030724,0.13193,0.33641,0.082406,-0.090267,-0.062518,0.20536,-0.0067834,0.23309,0.42543,0.12784,0.043186,0.31441,0.29966,0.3764,0.11003,0.078855,0.070249,-0.1237,-0.16134,0.096781,-0.26828,-0.34072,-0.2443,0.23486,0.0035705,0.022555,-0.11751,0.21934,0.1186,-0.19583,-0.013163,-0.1533,0.059138,0.36918,-0.066211,-0.12353,-0.18454,0.075356,0.054704,-0.21953,0.053431,-0.024889,0.26166,0.23565,-0.041392,0.067851,-0.096325,0.37606,-0.057649,0.02432,0.056076,-0.23126,0.23585,0.16382,0.53816,-0.13254,-0.59859,0.045303,0.18787,-0.055629,-0.263,0.21436,-0.16295,-0.10764,-0.059118,0.016773,0.014789,-0.13096,-0.10807,-0.096707,0.13387,-0.18756,-0.014248,0.095107,-0.10209,-0.16448,-0.094758,0.14591,0.16369,0.20648,-0.073274,-0.056667,-0.053844,-0.16913,0.015068,0.19947,-0.17929,-0.52126,0.2772,-0.23779,0.19949,-0.20515,-0.19561,-0.30977,-0.066952,0.067665,0.11951,0.15856,0.18632,0.1467,0.1089,-0.086139,-0.036918,0.034145,0.11727,-0.0038274,-0.019283,-0.13522,-0.17907,0.12257,0.010163,-0.070272,-0.019652,0.35313,-0.028667,0.25019,0.24459,-0.24002,0.15758,-0.0019125,0.005391,-0.21876,0.17596,-0.079358,-0.081188,0.020766,0.08006,-0.020661,0.092431,-0.033553,0.23134,0.0011203,0.17548,-0.3203,0.14953,-0.082272,-0.16887,0.2853,-0.27014,-0.34351,0.14424,0.16748,-0.31432,-0.31462,-0.05592,0.053108,-0.0015233,-0.067186,-0.088541,0.021988,0.29623,-0.17202,-0.13207,0.10663,0.13491,0.29138,0.15629,-0.08598,0.090109,0.14234,-0.16496,0.35746,0.10796,0.03212,0.012067,0.018267,-0.06944,0.28509,0.06188
0.12367,-0.13965,0.044877,0.18919,-0.10997,-0.0064458,0.050499,-0.20439,-0.015761,0.15049,0.13774,-0.068241,0.17078,-0.13529,-0.18324,-0.00035567,-0.099566,-0.14549,0.067183,0.028273,-0.10084,0.10498,-0.24613,0.008831,-0.18437,0.050011,-0.032839,-0.069129,0.0043659,0.11011,-0.32272,0.26625,-0.12465,0.32157,0.067982,-0.22671,0.081843,0.11435,0.062067,-0.072973,-0.013415,-0.048493,-0.11426,0.069743,-0.070937,-0.062886,-0.015692,-0.033663,0.10441,0.0050113,-0.0017716,0.01172,-0.086168,0.012221,-0.14817,0.035373,0.039869,0.29904,0.02467,0.18096,0.070858,-0.3536,0.090518,-0.12905,-0.010443,-0.18697,-0.21258,-0.044644,-0.25333,0.10031,-0.17369,-0.037354,-0.030931,-0.091972,-0.068233,0.022366,0.12569,0.13749,-0.079547,0.0071489,-0.15117,0.27538,0.13964,0.0088001,-0.0032892,-0.21313,-0.060543,-0.12321,-0.14875,-0.22362,-0.21024,-0.088803,0.29222,-0.25967,0.22331,-0.045337,-0.03181,0.20282,-0.072763,0.08423,-0.13619,-0.065391,0.045686,0.13292,-0.16045,0.068327,-0.085854,0.1138,-0.037301,0.1485,0.11429,0.075152,-0.082689,-0.1272,-0.025567,0.0070075,0.26045,-0.065811,0.032715,0.19796,0.16154,0.04616,-0.1811,0.2221,-0.097602,-0.16946,0.14142,0.099035,0.15536,0.19277,-0.077073,0.1304,0.078304,0.073262,-0.14858,0.154,-0.10688,0.055093,0.0086387,0.19326,-0.026862,0.26057,0.052728,-0.11463,0.17869,0.39083,0.25172,0.1414,-0.066381,0.09811,-0.12604,-0.053404,-0.12783,0.015113,-0.15912,-0.19647,0.17831,0.01199,0.079011,0.038148,-0.1492,0.37324,-0.26121,0.12813,0.12836,0.053578,-0.076507,0.076671,0.13526,-0.0133,-0.16123,-0.10848,-0.025315,-0.17731,0.076161,-0.060174,0.14036,0.23606,0.013044,-0.0038421,0.18789,-0.088722,0.032518,0.22781,-0.023559,0.084643,0.12242,0.0088557,0.076508,-0.0050585,-0.099194,-0.067806,0.059907,0.035404,0.018719,-0.026816,-0.0043838,0.082026,-0.11986,-0.20797,0.1857,-0.093772,-0.016299,0.16044,0.033307,-0.15447,-0.1299,0.12446,0.10375,0.15186,0.17916,-0.0392,-0.17544,0.011754,-0.083566,-0.0018136,0.12672,-0.20117,-0.16977,-0.14783,0.044156,-0.17907,-0.046772,-0.0019811,-0.037412,0.001387,-0.10561,-0.15427,0.14016,0.041157,0.19222,0.012073,-0.066753,-0.025257,-0.15648,0.024427,-0.018674,-0.16705,-0.05062,-0.075287,0.043062,0.0061818,0.10573,-0.0029119,0.071643,0.13324,0.24889,-0.012998,-0.077142,0.1755,0.16971,-0.034875,0.084939,-0.19587,-0.26115,-0.052924,-0.23034,-0.13479,0.13933,0.041106,0.045816,0.11113,-0.0703,0.012925,0.13977,-0.063616,0.043891,0.027855,-0.03961,-0.095799,-0.12588,-0.084711,-0.0042531,-0.059085,-0.093324,-0.33958,0.063525,0.082276,0.062395,-0.099955,0.014326,0.042645,0.080227,0.089646,0.1758,0.034153,0.00055167,0.11687,-0.089006,-0.0084893,0.025115,-0.31804,0.12533,-0.081507,-0.1114,0.017582,-0.037359,0.06474,-0.14581,0.16175
-0.031533,0.046278,-0.12534,0.19165,-0.1266,-0.012853,0.10342,-0.0098085,0.15189,0.27582,0.13695,0.0088799,0.14132,-0.12,-0.063439,-0.15178,0.09809,-0.1201,-0.069086,0.014666,-0.023041,0.03043,-0.12664,-0.063282,-0.082246,0.036718,0.22698,-0.096025,-0.011699,0.066158,-0.18542,0.19223,-0.061685,0.27049,0.075116,-0.054928,-0.086027,-0.19387,0.14677,-0.06013,0.068269,0.071613,-0.094414,0.036158,0.002782,-0.081711,-0.013369,-0.053017,0.052227,-0.079682,-0.00031768,0.030397,-0.16847,0.021828,-0.19577,-0.050109,-0.0096879,0.085536,-0.28135,0.17001,-0.049194,-0.16721,0.19018,-0.0474,-0.00036412,0.026316,-0.22135,-0.061583,-0.21854,-0.021669,-0.2963,-0.071949,0.010638,-0.19055,-0.11292,-0.099072,0.19357,0.14115,0.068346,-0.00045947,0.072621,-0.021192,-0.1242,-0.041933,-0.028386,0.049083,-0.073574,0.073525,0.088135,-0.032184,0.029903,-0.070025,0.15323,-0.17236,0.073502,0.13232,0.090191,0.0079023,-0.027887,-0.046971,0.039198,-0.12567,0.19803,-0.075995,-0.21353,0.031964,-0.17346,0.055884,-0.055404,-0.0083924,-0.024104,0.0023894,-0.1057,-0.10604,-0.061323,-0.041473,0.0060497,0.055896,-0.071338,0.1375,0.094781,0.048121,-0.071236,0.26263,0.07257,-0.00020344,0.1864,0.066703,0.055229,0.11258,0.047647,0.085482,-0.14489,0.0098078,0.082585,0.039254,-0.10044,0.16532,-0.030841,0.10315,-0.046584,0.11211,0.15416,-0.050309,0.14853,0.2287,-0.056036,-0.072966,0.0018167,-0.015694,-0.06022,-0.19044,-0.075073,-0.0032815,-0.079256,-0.078324,-0.11073,-0.093705,0.26284,0.01034,-0.095,0.17295,-0.053949,0.15056,0.22815,-0.16589,-0.080074,-0.076248,0.13423,-0.093626,-0.065384,-0.014181,-0.067937,-0.038283,-0.084514,0.11082,0.068804,0.19402,-0.069373,-0.043398,0.15402,-0.10172,0.049785,-0.010005,-0.03371,0.29018,0.025405,-0.094919,0.093876,-0.055423,-0.059419,-0.082542,0.094048,0.059422,-0.032564,-0.0062017,-0.0095274,0.092439,-0.16995,0.00038904,0.19187,-0.025048,-0.11844,0.027879,-0.034024,-0.046866,-0.09009,-0.034417,0.25534,0.096778,0.20841,0.029693,-0.015943,-0.035779,0.0021559,0.080246,-0.031355,-0.22676,-0.11579,-0.059579,-0.07442,-0.12871,-0.10199,0.064969,-0.070388,-0.040131,-0.1474,-0.098839,0.11614,0.15871,0.0693,0.031897,-0.028738,-0.084634,-0.14864,0.11398,0.072688,-0.065752,-0.013296,0.085164,0.025053,0.016867,-0.045257,-0.042925,0.12329,0.13012,-0.01532,-0.13943,0.089764,0.082172,-0.081918,-0.011688,-0.11742,0.029242,-0.065814,0.029959,-0.010941,-0.0183,0.05718,0.068436,0.0072271,0.0057584,0.071466,-0.083164,-0.01501,-0.07806,0.0033293,0.099132,0.061188,-0.097815,-0.14008,-0.0026304,0.0022269,0.083496,-0.14334,-0.037447,0.061564,0.21536,-0.036836,0.038629,0.13031,0.045944,0.027701,0.061679,0.062921,0.068453,-0.026292,0.17342,-0.14421,-0.013124,0.15494,-0.10786,0.18314,0.13881,0.02757,-0.035073,-0.017829,0.11163,-0.058231,0.011977
